        -13.46930182          0.00000000
        -13.46630182          0.00000000
        -13.46330182          0.00000000
        -13.46030182          0.00000000
        -13.45730182          0.00000000
        -13.45430182          0.00000000
        -13.45130182          0.00000000
        -13.44830182          0.00000000
        -13.44530182          0.00000000
        -13.44230182          0.00000000
        -13.43930182          0.00000000
        -13.43630182          0.00000000
        -13.43330182          0.00000000
        -13.43030182          0.00000000
        -13.42730182          0.00000000
        -13.42430182          0.00000000
        -13.42130182          0.00000000
        -13.41830182          0.00000000
        -13.41530182          0.00000000
        -13.41230182          0.00000000
        -13.40930182          0.00000000
        -13.40630182          0.00000000
        -13.40330182          0.00000000
        -13.40030182          0.00000000
        -13.39730182          0.00000000
        -13.39430182          0.00000000
        -13.39130182          0.00000000
        -13.38830182          0.00000000
        -13.38530182          0.00000000
        -13.38230182          0.00000000
        -13.37930182          0.00000000
        -13.37630182          0.00000000
        -13.37330182          0.00000000
        -13.37030182          0.00000000
        -13.36730182          0.00000000
        -13.36430182          0.00000000
        -13.36130182          0.00000000
        -13.35830182          0.00000000
        -13.35530182          0.00000000
        -13.35230182          0.00000000
        -13.34930182          0.00000000
        -13.34630182          0.00000000
        -13.34330182          0.00000000
        -13.34030182          0.00000000
        -13.33730182          0.00000000
        -13.33430182          0.00000000
        -13.33130182          0.00000000
        -13.32830182          0.00000000
        -13.32530182          0.00000000
        -13.32230182          0.00000000
        -13.31930182          0.00000000
        -13.31630182          0.00000000
        -13.31330182          0.00000000
        -13.31030182          0.00000000
        -13.30730182          0.00000000
        -13.30430182          0.00000000
        -13.30130182          0.00000000
        -13.29830182          0.00000000
        -13.29530182          0.00000000
        -13.29230182          0.00000000
        -13.28930182          0.00000000
        -13.28630182          0.00000000
        -13.28330182          0.00000000
        -13.28030182          0.00000000
        -13.27730182          0.00000000
        -13.27430182          0.00000000
        -13.27130182          0.00000000
        -13.26830182          0.00000000
        -13.26530182          0.00000000
        -13.26230182          0.00000000
        -13.25930182          0.00000000
        -13.25630182          0.00000000
        -13.25330182          0.00000000
        -13.25030182          0.00000000
        -13.24730182          0.00000000
        -13.24430182          0.00000000
        -13.24130182          0.00000000
        -13.23830182          0.00000000
        -13.23530182          0.00000000
        -13.23230182          0.00000000
        -13.22930182          0.00000000
        -13.22630182          0.00000000
        -13.22330182          0.00000000
        -13.22030182          0.00000000
        -13.21730182          0.00000000
        -13.21430182          0.00000000
        -13.21130182          0.00000000
        -13.20830182          0.00000000
        -13.20530182          0.00000000
        -13.20230182          0.00000000
        -13.19930182          0.00000000
        -13.19630182          0.00000000
        -13.19330182          0.00000000
        -13.19030182          0.00000000
        -13.18730182          0.00000000
        -13.18430182          0.00000000
        -13.18130182          0.00000000
        -13.17830182          0.00000000
        -13.17530182          0.00000000
        -13.17230182          0.00000000
        -13.16930182          0.00000000
        -13.16630182          0.00000000
        -13.16330182          0.00000000
        -13.16030182          0.00000000
        -13.15730182          0.00000000
        -13.15430182          0.00000000
        -13.15130182          0.00000000
